66.035085294702284 80.444013974478395 215.78393816595758 290.42349488903324 165.80230803174646 76.176075873295559 68.398609447947834 336.9742660817833 247.69307455438678 244.43311731705398 126.45960308695091 157.13694073684351 91.293156251748002 15.246488218394216 0.0 0.0 0.0 0.0 0.0 0.0 58.0 19.0
68.098005403971598 111.51071691174242 289.42921997141309 240.86890976592397 181.27276495637793 92.761154077420684 107.71788736899938 271.11508947871641 243.86567344861822 205.67779364247428 180.84553719811905 66.361088437153683 33.884301844420456 34.165630473293149 0.0 0.0 0.0 0.0 0.0 0.0 49.0 23.0
71.999640536871297 148.01814081318733 334.46994302625899 208.02807605430939 209.88988797115087 162.38031696440456 170.01542914080215 179.35641036480166 240.5613062150673 208.5709403563848 221.9200979799825 32.483087274789902 40.645011548767009 35.160375818158322 0.0 0.0 0.0 0.0 0.0 0.0 61.0 22.0
49.275464608965351 142.38720510269252 318.14493063387221 140.53391651539962 175.94221650008791 132.88422145213801 185.57624909830596 141.9354006699154 198.39221973057462 160.30124672380714 209.4089856523596 51.827207247058013 43.036542426841223 31.430889194807918 7.3318772387938544 0.0 0.0 0.0 0.0 0.0 52.0 20.0
10.46726618705036 152.13397107881175 303.98586037863987 171.29171236779104 213.13766601054999 154.30384105453211 189.02965429866856 130.52401083623502 132.4719525609971 222.58127369540725 224.21393602710469 37.050953974694366 96.499725051728745 28.957489774000489 2.4511041009463721 0.0 0.0 0.0 0.0 0.0 59.0 18.0
41.146382045103948 156.92938984774054 335.42619924452674 171.8796882985437 194.20693254969572 174.60843914215141 194.52171276432244 124.16826591251197 163.72455598189359 173.63239613516888 177.13075696346283 76.341297372599357 134.33341420493815 78.811987497064507 0.0 0.0 0.0 0.0 0.0 0.0 54.0 24.0
40.775647513006916 209.63457387627483 314.80277200041451 241.06574930561467 163.04021591480179 202.12213424146765 163.76418446033861 89.620912587891397 200.30305639609455 165.98616326236078 113.48304597830621 84.674830223991492 45.67206425129956 70.104085809689963 17.104182561118744 0.0 0.0 0.0 0.0 0.0 62.0 28.0
101.16094462708759 220.98101923938952 256.02562469227121 163.77001035036554 141.66239843784015 137.02174222215217 159.95988353161539 65.244715709478015 100.37433180150067 162.72866164944591 105.2340644018193 92.031628898142458 57.637041202765005 49.804457766342445 46.935717904493465 0.0 0.0 0.0 0.0 0.0 63.0 22.0
67.734069159901821 263.54714192763419 305.95408283477281 173.97286617276012 103.53673655276373 138.90751258896086 129.08885130377269 68.769044313995423 64.560739009482631 131.9513899177939 114.26174835940807 128.90652560618528 35.304068258191805 32.745872676260156 32.493781170737911 0.0 0.0 0.0 0.0 0.0 65.0 21.0
70.550370470485106 247.30051177637833 260.23087101262882 136.52689345166667 45.272093110864517 191.76827521165796 140.60468514022688 86.920751547591223 84.347597320312758 138.34387510813312 145.48638498139655 140.92484029778564 40.607087993664265 51.222982016164991 26.562497928125573 0.0 0.0 0.0 0.0 0.0 47.0 23.0
48.232821228341585 263.82638362248321 213.54709627283177 123.81696765059745 0.0 97.921058792433257 148.8057368725745 77.232778045597229 92.154714873591843 184.1310734774392 96.972772669951823 142.85504643104596 58.526065791507342 62.613009073735554 54.404647166022571 4.7157349487933384 0.0 0.0 0.0 2.0047917434574272 54.0 24.0
45.218444187689464 359.06581958369009 149.90458864568947 84.918655911762514 0.0 105.4809264064087 160.03282060734023 100.47940782405537 78.324249177231891 122.92813996713525 94.291042273101027 93.707344100771223 53.385883326466157 116.64260908591045 100.00328924979652 24.709811268679836 0.0 0.0 0.0 2.0047917434574272 52.0 23.0
113.86820059280865 378.6482874383907 173.27516046103403 51.406759039679095 22.869976315594702 127.66078635021313 72.443764479199714 57.930897165865012 52.552073268878168 139.16755731248787 158.16535246518652 80.976773387072626 65.09115172520049 117.61741144059428 19.438509306215295 45.416412581832077 0.0 0.0 0.0 2.0047917434574272 61.0 20.0
40.246195929569176 330.72721279999774 221.99328530009342 83.41942372760667 58.680386111774602 59.779237073386568 94.279168091821276 31.543795753756179 10.837365365154747 140.37541907181657 117.42798755355921 71.998800216846377 74.793978527946379 48.971417748271136 56.573822368406432 26.577601897870032 4.5552763819095485 0.0 0.0 25.327982277205869 44.0 21.0
38.205293715112091 260.97083840463472 179.89536934985614 71.571585989032556 63.814021825325213 74.984108883134894 68.598449832166494 11.65035014608735 10.831663610768784 111.9451374417109 103.27247808110347 54.813352916887879 85.131010406279543 31.408687822793162 33.830613301419206 22.162283678647178 15.869607477113181 0.0 8.2949434853182318 37.516823959732449 55.0 22.0
40.555264062295691 282.93287534636761 124.8205053276474 71.678236212623418 13.826845852002867 93.751020042126271 113.0103558488458 3.3419354838709676 41.582529906159145 159.45723904613686 117.35596511586408 61.292846588432155 74.469826538123883 22.712378512492712 66.5591930731037 26.83883233448714 7.9501274414054244 0.0 15.594033550038327 45.742705178724037 52.0 22.0
82.928448160789628 337.8222242886298 131.24192863286453 47.189280971263713 25.572793731862212 39.642542197331174 65.049740734093618 1.6709677419354838 0.0 45.707777103498032 89.004218392687989 64.009892001343218 79.453628589020269 105.66229268061149 106.255825376876 74.455266007794123 25.013865556705252 8.6163054852270378 65.914509331376379 39.587337770297538 65.0 24.0
109.91901054899832 244.1005303180394 127.27914906562697 38.662521433745781 59.416367725288858 39.581087775136758 111.51035559054662 3.3419354838709676 0.0 57.167071119381035 119.79435640722812 100.85170039782038 101.17973666706679 93.164881733558374 71.128730086313922 91.987091902907352 68.725058653610716 32.501150796474747 48.246013499085507 35.556142607068253 63.0 19.0
134.32291545312111 283.37642654268478 149.59370250936416 67.179994242965194 3.9491960700271562 50.500543549591725 92.615362832843601 0.0 0.0 33.766275158997558 109.39873228280996 127.68156410083732 39.013215592839309 132.73678419750487 65.42621573865371 30.199565319645888 64.987522135906872 71.568065045736006 110.24676907653547 56.950480811499226 69.0 21.0
54.983602520604677 295.98472920242284 158.70673808307805 8.4146731793833389 21.188864823494058 52.701191687598161 64.78622277272909 9.7912784218382534 0.0 27.990070082198258 118.67766822463335 85.002256820183959 86.197155978659865 137.72220909351304 76.196562320360783 38.201234660168694 71.680667060737065 99.052415121099443 81.86522857509334 41.772023041810549 59.0 22.0
95.096245919494578 208.26334994929437 131.9896306845126 30.203877139331652 0.0 45.167084568931756 25.645746760048723 19.679365294827491 0.0 11.87396286023521 85.833262458485891 90.383809358857235 41.734957525144509 163.77047053586668 86.007338526433486 81.151585160240245 79.817335718923005 149.53974326268775 71.721028330817163 20.364025527132387 59.0 22.0
151.43505565796451 275.5031786202037 156.50043869147152 4.2179139201240794 0.0 45.067259634794567 39.702262216470764 32.656634602884004 34.126366365129215 0.0 84.859208104323073 76.801186225334277 48.289890911254155 137.64627755992018 115.53867953187739 117.19685043504045 136.54067787719305 153.02870462152086 73.7728397208123 23.378361963539355 67.0 27.0
113.69559111811685 251.54678583101696 170.27299198803536 0.0 0.0 21.83434022904056 24.340154433645267 29.341181996971176 29.802243578862189 5.9581182908198285 91.696487206341573 68.671243164565936 64.057877906738469 33.756331007152227 57.577106015478378 74.198081252015228 135.69083793243121 222.64036123522061 77.732673889337178 21.272202378157722 62.0 20.0
175.20911170320818 250.22552474238145 106.10420796936754 49.202233055668955 0.0 60.081920202060928 96.791416209904355 54.032778082261899 28.274293009058379 0.0 22.472937874010469 44.939353189475973 104.79791824052693 79.705330047901199 78.210132898433031 130.1111202584774 192.16503296607743 157.32885450376622 40.084410478869266 17.354295291313726 65.0 24.0
155.89615347326097 165.34834248560705 79.922219635523845 47.160778464128121 0.0 83.891515829487886 52.249059914316305 42.395573140242249 7.9304484220644493 0.0 2.7856594110115238 87.902610709795781 110.68967916551733 62.52007810426079 125.67054655753364 134.37858128404446 152.69076877686993 56.554878849408496 50.457903032377502 41.445015814940803 72.0 24.0
134.09376562136214 144.74157257748837 82.309690100259061 57.58443735519996 69.532021678814758 123.47346471116111 131.61461573202007 99.507105789455025 12.68391086282049 0.0 0.0 79.537511773169371 78.342669245313289 45.081540175650034 142.42393153671259 128.68703615139489 164.60670437548796 143.71491458816277 67.30606235839835 40.404235725242636 73.0 22.0
166.71283858608336 208.67603544237687 102.3621446866604 39.378250104171741 88.487387091947056 67.262961787683651 99.125376928524972 19.523420697174785 17.371734158896849 0.0 0.0 68.887386619740255 75.83947805553521 73.531217799033882 151.67843817991928 232.43654173527386 138.06540710732978 131.47116638059006 67.229625427510996 77.104186347614586 71.0 22.0
141.78999601314092 271.48106144432518 89.290710568065407 47.665922869776296 101.71738087349746 79.827005596630727 59.176825959154399 35.600854184693354 18.977981288135648 0.0 0.0 53.892102823803469 75.66509459345869 62.490097558448198 181.72557222530855 173.71588292657432 102.06949934383979 105.21635526962983 121.91475174938734 77.344619187288657 73.0 20.0
167.81606206368849 299.68455248267134 90.54509741759513 47.651996946275325 115.47113195168077 76.125580186140297 73.235319704145127 16.130372745497521 3.1769859813084116 0.0 0.0 24.229376274039652 83.545634579419513 107.86583144822868 94.719941292688702 272.19196426824317 132.64056114531056 77.037045806259528 79.73694802536653 124.13024892053117 83.0 23.0
210.35489968172897 207.67150459314925 45.920179875716322 8.0118301066817033 119.16356191356516 101.82476395812449 107.26286239646012 75.476258214916342 20.471956890902437 0.0 0.0 2.670103092783505 93.831151970416343 126.20990790383205 213.33903631293572 267.39062854718776 150.6668410742362 54.148067053491211 64.878794517963499 55.927387346044412 66.0 20.0
244.97945476997359 288.32383565060007 48.281659283804615 8.0118301066817033 90.180116398803904 172.90396590538319 81.049085284146798 103.2716935056702 18.990177918201884 0.0 0.0 0.0 64.826153232725744 138.68060568868498 163.76443892799543 235.9073719606784 103.44192053532022 79.239723427231183 67.019501630808875 66.881092234812556 86.0 16.0
99.32261975980731 276.08694004969777 66.297285541294173 26.19833738418982 109.89904761747488 174.8503256245198 94.454593831053444 79.913240266832887 17.443381569179817 0.0 0.0 0.0 78.847385621333686 164.14508866856551 197.48483951115998 285.64204993085139 188.3814536639635 122.6530884950551 73.515140090642774 81.199035253324652 86.0 18.0
78.599849905697681 300.09111708091956 97.268308605512317 32.348963526919533 90.894912266530213 136.40293458134323 99.562814234564613 37.850065452284369 0.0 0.0 0.0 0.0 68.481683264133864 127.76900717606055 244.6362115945293 309.99545546997552 160.53929823215029 152.15623550299964 164.49568629252363 129.1235839906887 81.0 15.0
123.4230233409488 304.7000393671629 80.161547865703511 32.290500476278403 96.725417977236646 189.16020351887747 72.239044869959159 6.5658921746860441 6.3419554314102449 0.0 0.0 0.0 84.063083955086896 212.63781595462498 295.74845963290483 279.39525189230346 126.10781637951133 138.97629448033857 111.4469276240994 166.29708770727697 104.0 22.0
165.82313192513169 299.56987313803398 90.126982461735594 48.618581750678899 136.68009325617672 169.36263248760471 70.868173657693461 9.9216228798446036 0.0 0.0 0.0 0.0 33.579371070542095 261.29329256290134 202.18532337754294 149.0362839161107 102.27456813632219 165.90004329617193 158.19928579044861 114.83446476639388 97.0 24.0
181.3065784411275 217.28987570322411 156.09628541363006 75.560791040195312 165.59889441703388 184.45587607392207 53.796529304076742 3.2510460251046025 0.0 0.0 0.0 0.0 55.917878522867795 217.41202259138493 272.9846604569704 204.83492682980011 175.25844952619133 149.19682363395205 187.81809624905287 149.68983354601872 91.0 17.0
213.95535054045939 266.29284401241983 82.562954073918561 54.980772598261495 169.5110641520823 161.07308935265081 87.075652268529652 47.518339270753046 0.0 0.0 0.0 0.0 61.219741302174924 140.24358358188437 189.65324724750516 235.04273253195262 198.14566682585286 205.18186226151494 156.30616799162632 128.88131709232604 105.0 20.0
181.49974235264068 304.93494380613629 120.56885200872864 108.73485688975275 94.22853702307782 99.206189499168929 10.120152373776827 26.29327205426652 0.0 0.0 0.0 0.0 32.49838273609361 136.58292823609185 206.30782699413859 234.88910327493849 129.21616138235359 199.97778769749553 235.03996155645373 141.50305167433115 112.0 17.0
231.85527949834437 313.59566778852383 105.48523111744032 133.00687007151083 148.38122459569567 131.5338403640738 41.480802433662404 19.93924316004852 0.0 0.0 0.0 4.0051546391752577 109.09703430282265 217.46284884799252 275.35431918064165 202.47887504995776 137.4603486413472 242.69432146770455 254.20572949280029 132.46387972015958 95.0 15.0
225.83630298055897 291.82377447093859 44.225545727049465 100.64345427490682 124.87851743914752 139.29010216681013 13.856125205612443 0.0 0.0 0.0 0.0 18.819705726543841 124.47318092291505 269.50980375192671 246.76588612144644 215.53886201851424 152.32181363654976 120.17471921359997 220.13888860049272 105.79486685302523 83.0 27.0
109.87843187766821 298.74600189095577 25.851654035253631 133.4566091697929 125.38854514034746 53.549878143289995 36.37368710019453 18.163487231721579 0.0 0.0 0.0 35.118268723647773 142.05957112635539 292.62747550955771 178.43949054618804 273.00561488420942 271.45967172701847 122.86497752761856 200.36144186542973 120.02928095263465 96.0 21.0
170.50777006387028 189.10714210033646 92.013897689141743 135.46576858356684 126.887301761206 73.341636030144628 50.015914984687967 29.80075149554515 0.0 0.0 0.0 32.392112477043014 171.80610983405586 290.04259420878168 154.42438265887316 210.13580633938227 163.64661212862148 192.79482044363203 155.29593573035714 141.19909629931226 104.0 14.0
154.28755088092905 247.66072765176961 53.76718769529505 180.99180028027209 63.953188957506271 97.818118833994674 3.5249513933895011 0.0 0.0 0.0 0.0 73.046658106275416 227.7658821723613 231.00608510923243 101.57783278742838 173.63060584145987 222.48791848345064 276.48561547015368 144.91223098364736 195.86408744655822 96.0 18.0
259.48335135400498 215.16661685247786 56.082340618180886 137.5517266341692 132.44568590126937 77.805862293435837 3.5249513933895011 0.0 0.0 0.0 20.957702640155183 94.690150703537142 177.19225111609711 153.53603266393912 130.28013144695271 307.16072609986753 270.73302720138327 299.19023146821121 123.08896787112602 162.80009731723987 100.0 23.0
165.24478745548134 183.51377466197437 56.975353418352213 120.12972706045942 28.943561464067852 72.359727434972882 0.0 0.0 0.0 0.0 19.564872934649422 121.93795628979004 225.14277054857308 198.61977209073336 127.85042844083556 299.03479457036229 449.59915205776144 309.51181191033305 87.091773615365256 178.48892359148897 94.0 22.0
120.45367173561232 65.231464863470038 55.515452349974069 132.23192392759117 53.746789911059452 74.678115583562004 0.0 0.0 0.0 0.0 33.662032112444059 100.40557701123636 93.452407433894848 212.90892917384932 150.26591187670257 239.25500349408728 406.60226552470249 201.23552662595117 128.72515591614518 280.23832527314732 92.0 19.0
101.53113196639589 104.60663127124697 68.884164465269436 203.86410558449373 142.79236199259825 57.824347833352945 0.0 0.0 0.0 0.0 57.608946997903338 139.43309968678528 285.18652337771647 212.21010188226106 195.85174971458139 254.38404796959964 351.86078420053644 233.69093072694551 145.34013771184709 253.60574276723347 100.0 18.0
146.32612278653477 112.60758730867747 84.788173485906498 135.76277838339914 87.160210463365658 50.958026170337305 0.0 0.0 0.0 0.0 74.596622853159943 136.84759843105141 298.99164491368697 196.08279102592925 226.24167360876248 226.75787198324673 341.7454355530607 167.25895412021231 171.57203426702736 276.94827082806773 105.0 22.0
165.16355164889742 62.683701142647919 144.7307350587491 141.7879364790027 75.494130774774717 42.215604814772639 0.0 0.0 0.0 0.0 82.109089619492167 180.3976708442045 198.44359457398366 122.84542628831383 243.24434652337885 243.98139216483156 238.15685204810435 190.87288527706278 204.30273275301403 245.86868531367011 109.0 18.0
190.30419200779292 54.270571214981722 98.790547999898692 189.82023567093864 85.203949005353337 42.164667678525767 0.0 0.0 0.0 5.8233404710920773 112.88684213056987 324.15937736659322 268.19215056773157 93.144241496801627 245.72666893414058 226.73209922232391 228.0540437280857 133.73246860366825 324.9775816580219 319.78271626792673 104.0 18.0
98.289386243988275 30.404014847862619 123.16841577624963 177.20778249790123 120.03673348879708 43.944667750110078 0.0 0.0 0.0 0.0 157.3622447844208 327.69237237711042 189.78348592940995 176.45345973294482 288.24701137199884 229.18936959828508 137.68607494927983 110.13091218364471 341.48787933318806 350.62128736596469 114.0 16.0
134.38400962916887 32.015490589590669 82.636562154578712 165.31863796916159 182.99951888353453 84.007664431234872 0.0 0.0 0.0 27.701535207670819 171.12795497994151 214.48572430091235 123.90853503923566 203.41315104420863 310.86656436435345 287.4895660366127 87.990212749452027 147.16447575321342 296.34512117174933 454.97067343940336 107.0 29.0
101.18656627065029 83.551487205353169 147.05566509935787 184.92946896504162 155.21113064286808 93.659628796363407 0.0 0.0 0.0 60.026395005618532 210.83508346283608 303.87816623306156 172.17694458287127 243.3724832268947 305.19051075342554 253.93933065528535 58.34983995706348 198.5393949528266 293.24750508524772 522.80412210875932 106.0 23.0
73.481441598379774 9.3817774297983014 143.11388813570039 281.49456338007934 101.31716288242693 84.393396811989078 0.0 0.0 0.0 82.59064587030403 146.50023351038698 179.66261445990858 220.39025241785598 305.03702300632858 371.27478332887472 341.16105512659152 91.761782969790332 218.8032427647538 312.04549091531948 513.16219708680478 111.0 23.0
115.99870262367362 9.2011691312434074 169.35460505823121 193.46206712469763 73.699212554400532 102.46156809485777 0.0 0.0 0.0 69.364793720613051 152.58273593350347 241.64811041601274 198.26535041360705 300.16432344823687 299.19955781599793 248.07942747717195 97.55235627246914 183.79034486779753 235.45475449213319 384.99875559482535 110.0 24.0
106.19322916317718 23.324777375440398 131.38725418977128 216.20099755731295 157.54573293380918 75.293952689740678 3.5249513933895011 0.0 0.0 90.397793969350062 149.94594325401016 261.40438563266531 184.0285738401266 359.04990496147815 315.89825162183001 209.77744118957057 133.28217345676634 220.03477513521736 414.38073007876534 286.78479224382596 113.0 20.0
155.66107279141187 14.072739853128297 133.69772494459443 178.67760318869242 185.91746331861208 51.567658911382956 0.0 0.0 0.0 122.56102792635872 176.66483010629557 146.0102582606257 147.09339476126965 371.30590132989153 315.99751888915017 114.15357606263974 183.5660460978483 231.49387179166428 380.74098208846715 247.30368029630898 113.0 22.0
96.511166707580131 0.0 214.85330140306803 103.97922415078592 168.05581718897523 73.399964479796409 0.0 0.0 16.823239044621392 155.20295955273869 159.87767362270762 173.60128758344925 191.00144800141328 360.62851429591029 371.69848225728407 143.95194269571002 193.65333427897298 308.12262461455202 384.31284344028916 173.92330190700594 105.0 21.0
84.029322055130464 0.0 239.68638011452362 55.200805509333314 75.836144618474407 20.19648521523056 3.5249513933895011 0.0 19.906531424617313 228.4839965278158 265.87087849376337 314.12965435598187 213.35960780710934 316.82116025406731 329.58705239147992 176.59749714827038 225.18471687759728 377.61351262411961 278.1195663877844 103.72174085976313 101.0 20.0
99.642473580521155 16.007745294795335 144.84291210784733 84.205650521224882 122.10238518382448 27.075155865744218 0.0 0.0 23.069108716036844 180.70248653140831 173.12421887570534 198.86714948066449 197.26341476152621 318.38077353854203 314.15495657039196 200.00001395954345 223.46172159284578 428.45565233954454 256.54970611715407 113.75145692561586 112.0 16.0
92.880589562314711 16.007745294795335 123.03151287590876 80.925748198196175 140.712665578105 20.096371821406777 0.0 0.0 66.124951687730459 240.37302435369938 268.59144635809565 169.91720857181122 261.18412202413657 333.17321885896251 252.78838260506566 160.47105344896576 191.15870395632078 348.11509195541259 217.63394875695735 138.14122179294048 106.0 16.0
135.9430795415424 4.5754285210839027 97.60832852884613 69.116092469666839 69.818931660009 0.0 0.0 0.0 84.89441943909506 255.19252061891368 309.78668455002799 264.24222289881141 271.51540271503438 356.55411877693189 272.0607955929828 173.15689012613618 258.02217080568096 371.18018517262891 198.64090826966648 113.95727892019138 112.0 18.0
107.2402225104121 13.713776505255055 157.97952554993111 21.068414939755577 123.77583564735353 35.173874207275475 0.0 0.0 114.35806500635823 183.87291638199162 294.69742344073961 225.03290169310336 348.91962377995253 363.6509602797164 223.36623593754257 207.85547183313935 329.08070783227186 348.37751108824011 173.00800929003046 66.273287234816394 124.0 19.0
87.16701101475536 0.0 196.90862282740528 21.089569600620397 112.59796596204654 7.4583476174151526 0.0 0.0 106.82177652876248 133.26905718256506 187.2457796134286 111.5937585534669 359.65690797765018 331.23162922911638 169.33320484478978 252.38884194729607 366.68160065120111 303.77663677654522 173.8210832083675 111.78218947196427 132.0 22.0
91.743487802046729 0.0 60.895546078954098 52.169390779020816 78.43660240147193 16.698772289049082 0.0 0.0 123.4737185253514 166.43848631034058 176.94765627112608 184.79176235175333 330.12971315759415 416.03665331538826 168.99096647613283 246.20587484456414 386.43909559329245 203.10643094437341 136.39171938464486 100.65626796361674 130.0 23.0
113.02798108054637 0.0 71.097798680027694 60.304505893410266 78.292898445399032 3.7291738087075763 0.0 0.0 142.57376199055525 211.50660721748966 238.91665272420977 215.41455464216591 305.18912136179614 289.42527795038603 204.91722804423546 277.44470688592736 300.00640018815358 180.32529065862508 141.72785471334032 86.419731983465837 116.0 18.0
115.46298837913254 0.0 36.535627849919962 33.205039086215102 46.177014499187898 40.798708832356375 0.0 12.817474002867272 161.06425767333363 208.72377131280845 286.8601587359866 273.61727646754952 329.7820130065781 334.91456312481841 207.34992888132314 317.43905290237325 364.55024495540516 170.48809500319226 112.4858760582692 85.460720304306875 127.0 14.0
100.05219104372463 0.0 30.001108697074674 84.508478882689786 46.46247124866499 84.452661111858419 0.0 41.832889703769133 234.40425293445116 267.08870371322331 209.78357472441274 227.87052288959723 368.2784571659526 372.13617605978203 282.13834225385909 447.95675548897418 290.00517650882972 130.32709702075201 93.263385952994227 77.177945952561487 116.0 18.0
67.01348923677827 0.0 10.652173913043477 101.12200548893004 47.961483263806997 44.006122172304487 0.0 38.532525759054195 214.34319556400146 280.43048360121509 208.18285574254307 271.58317335596695 322.66141867545895 327.724184574665 263.08650472272853 390.69715954372583 360.49732597236948 137.05749490593851 105.86631694502903 107.65723322642965 112.0 18.0
92.922655937162872 0.0 0.0 47.661298742820016 51.397700073564849 25.416506257158076 7.0056658545629205 45.11476452155901 185.19077982038374 307.11459955623553 167.62207030025337 275.57864430947996 333.46877929695461 310.7629149819586 271.97286164214495 412.01022170180789 229.31558302022285 98.960987740541384 76.425598111147451 83.432327974913534 126.0 16.0
77.479966399505003 0.0 0.0 88.031302369311646 65.399192656166406 29.425954007497168 3.5249513933895011 61.258060145413211 253.24592072430926 199.47365833497994 164.08414410345958 270.15783128350978 380.85540781417075 346.89591820256635 371.64501130805911 346.19299154470247 127.24440083650285 65.123164233325312 136.09975058617761 139.34276240531182 136.0 15.0
95.364765144747096 0.0 0.0 114.4117246131829 41.950297694851713 83.762639448093211 3.5249513933895011 74.36560441031969 289.44081803833433 148.09423529275927 227.06422551948782 342.45442002633735 370.67551138278083 301.77099100163969 400.59488247192417 348.21778221266607 199.77579583375248 66.194562958901145 77.678146678641255 91.397151774992949 130.0 15.0
53.560754957592451 0.0 0.0 114.79560820633557 47.489453568158218 114.74418177608577 20.91514529264753 111.6528411503657 223.28938219989413 113.20010649405114 274.5792751449701 358.02948098655253 391.61585489997771 279.67890774759195 432.12876273033692 310.96911474435592 179.918833002328 65.187766199747685 91.228600841807435 88.360225226921855 155.0 15.0
